system,factor,metric,horizon,value,source_file,batch
alphalens_reloaded,ta_momentum_pvo_hist,factor_alpha_beta:beta,10D,-0.1459466674543798,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/alphalens_reloaded/ta_momentum_pvo_hist/factor_alpha_beta.csv,batch_002
alphalens_reloaded,ta_momentum_pvo_hist,factor_alpha_beta:beta,20D,-0.0928822643171936,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/alphalens_reloaded/ta_momentum_pvo_hist/factor_alpha_beta.csv,batch_002
alphalens_reloaded,ta_momentum_pvo_hist,mean_information_coefficient,10D,0.0463042234980389,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/alphalens_reloaded/ta_momentum_pvo_hist/mean_information_coefficient.csv,batch_002
alphalens_reloaded,ta_momentum_pvo_hist,mean_information_coefficient,20D,0.0412754114593788,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/alphalens_reloaded/ta_momentum_pvo_hist/mean_information_coefficient.csv,batch_002
alphalens_reloaded,ta_momentum_pvo_signal,factor_alpha_beta:Ann. alpha,10D,-0.0602354989523026,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/alphalens_reloaded/ta_momentum_pvo_signal/factor_alpha_beta.csv,batch_002
alphalens_reloaded,ta_momentum_pvo_signal,factor_alpha_beta:Ann. alpha,20D,-0.1150667243155137,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/alphalens_reloaded/ta_momentum_pvo_signal/factor_alpha_beta.csv,batch_002
alphalens_reloaded,ta_momentum_pvo_signal,factor_alpha_beta:beta,10D,0.1562688031432367,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/alphalens_reloaded/ta_momentum_pvo_signal/factor_alpha_beta.csv,batch_002
alphalens_reloaded,ta_momentum_pvo_signal,factor_alpha_beta:beta,20D,0.2393773801765231,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/alphalens_reloaded/ta_momentum_pvo_signal/factor_alpha_beta.csv,batch_002
alphalens_reloaded,ta_momentum_pvo_signal,mean_information_coefficient,10D,-0.0437356153013874,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/alphalens_reloaded/ta_momentum_pvo_signal/mean_information_coefficient.csv,batch_002
alphalens_reloaded,ta_momentum_pvo_signal,mean_information_coefficient,20D,-0.0629868225606286,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/alphalens_reloaded/ta_momentum_pvo_signal/mean_information_coefficient.csv,batch_002
alphalens_reloaded,ta_momentum_stoch,factor_alpha_beta:Ann. alpha,10D,0.086178410023457,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/alphalens_reloaded/ta_momentum_stoch/factor_alpha_beta.csv,batch_002
alphalens_reloaded,ta_momentum_stoch,factor_alpha_beta:Ann. alpha,20D,0.1097960691833959,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/alphalens_reloaded/ta_momentum_stoch/factor_alpha_beta.csv,batch_002
alphalens_reloaded,ta_momentum_stoch,factor_alpha_beta:beta,10D,-0.3657506135077692,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/alphalens_reloaded/ta_momentum_stoch/factor_alpha_beta.csv,batch_002
alphalens_reloaded,ta_momentum_stoch,factor_alpha_beta:beta,20D,-0.1939827148701089,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/alphalens_reloaded/ta_momentum_stoch/factor_alpha_beta.csv,batch_002
alphalens_reloaded,ta_momentum_stoch,mean_information_coefficient,10D,-0.0177793986042646,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/alphalens_reloaded/ta_momentum_stoch/mean_information_coefficient.csv,batch_002
alphalens_reloaded,ta_momentum_stoch,mean_information_coefficient,20D,0.025219063501376,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/alphalens_reloaded/ta_momentum_stoch/mean_information_coefficient.csv,batch_002
alphalens_reloaded,ta_momentum_stoch_rsi,factor_alpha_beta:Ann. alpha,10D,0.0574723036921183,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/alphalens_reloaded/ta_momentum_stoch_rsi/factor_alpha_beta.csv,batch_002
alphalens_reloaded,ta_momentum_stoch_rsi,factor_alpha_beta:Ann. alpha,20D,0.1102601706587909,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/alphalens_reloaded/ta_momentum_stoch_rsi/factor_alpha_beta.csv,batch_002
alphalens_reloaded,ta_momentum_stoch_rsi,factor_alpha_beta:beta,10D,-0.2846911701529392,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/alphalens_reloaded/ta_momentum_stoch_rsi/factor_alpha_beta.csv,batch_002
alphalens_reloaded,ta_momentum_stoch_rsi,factor_alpha_beta:beta,20D,-0.1963272072963667,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/alphalens_reloaded/ta_momentum_stoch_rsi/factor_alpha_beta.csv,batch_002
alphalens_reloaded,ta_momentum_stoch_rsi,mean_information_coefficient,10D,-0.011738802931578,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/alphalens_reloaded/ta_momentum_stoch_rsi/mean_information_coefficient.csv,batch_002
alphalens_reloaded,ta_momentum_stoch_rsi,mean_information_coefficient,20D,0.0281727288144926,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/alphalens_reloaded/ta_momentum_stoch_rsi/mean_information_coefficient.csv,batch_002
jqfactor_analyzer,ta_momentum_pvo,mean_information_coefficient,period_10,-0.021117022312941,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/jqfactor_analyzer/ta_momentum_pvo/mean_information_coefficient.csv,batch_002
jqfactor_analyzer,ta_momentum_pvo,mean_information_coefficient,period_20,-0.0389664540654905,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/jqfactor_analyzer/ta_momentum_pvo/mean_information_coefficient.csv,batch_002
jqfactor_analyzer,ta_momentum_pvo_hist,mean_information_coefficient,period_10,0.0463042234980389,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/jqfactor_analyzer/ta_momentum_pvo_hist/mean_information_coefficient.csv,batch_002
jqfactor_analyzer,ta_momentum_pvo_hist,mean_information_coefficient,period_20,0.0412754114593788,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/jqfactor_analyzer/ta_momentum_pvo_hist/mean_information_coefficient.csv,batch_002
jqfactor_analyzer,ta_momentum_pvo_signal,mean_information_coefficient,period_10,-0.0437356153013874,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/jqfactor_analyzer/ta_momentum_pvo_signal/mean_information_coefficient.csv,batch_002
jqfactor_analyzer,ta_momentum_pvo_signal,mean_information_coefficient,period_20,-0.0629868225606286,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/jqfactor_analyzer/ta_momentum_pvo_signal/mean_information_coefficient.csv,batch_002
jqfactor_analyzer,ta_momentum_stoch,mean_information_coefficient,period_10,-0.0177793986042646,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/jqfactor_analyzer/ta_momentum_stoch/mean_information_coefficient.csv,batch_002
jqfactor_analyzer,ta_momentum_stoch,mean_information_coefficient,period_20,0.025219063501376,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/jqfactor_analyzer/ta_momentum_stoch/mean_information_coefficient.csv,batch_002
jqfactor_analyzer,ta_momentum_stoch_rsi,mean_information_coefficient,period_10,-0.011738802931578,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/jqfactor_analyzer/ta_momentum_stoch_rsi/mean_information_coefficient.csv,batch_002
jqfactor_analyzer,ta_momentum_stoch_rsi,mean_information_coefficient,period_20,0.0281727288144926,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/jqfactor_analyzer/ta_momentum_stoch_rsi/mean_information_coefficient.csv,batch_002
qlib_eval,ta_momentum_pvo,annualized_return,label_10d_t1,-5.160750324913167,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_pvo/label_10d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_pvo,annualized_return,label_20d_t1,-9.22816856198119,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_pvo/label_20d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_pvo,information_ratio,label_10d_t1,-2.136251069115162,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_pvo/label_10d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_pvo,information_ratio,label_20d_t1,-3.879679188460206,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_pvo/label_20d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_pvo,max_drawdown,label_10d_t1,-5.842256467376924,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_pvo/label_10d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_pvo,max_drawdown,label_20d_t1,-6.941286255241954,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_pvo/label_20d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_pvo,mean,label_10d_t1,-0.0216838248945931,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_pvo/label_10d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_pvo,mean,label_20d_t1,-0.0387738174873159,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_pvo/label_20d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_pvo,std,label_10d_t1,0.1565929035821314,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_pvo/label_10d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_pvo,std,label_20d_t1,0.1541811302654975,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_pvo/label_20d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_pvo_hist,annualized_return,label_10d_t1,10.80633331765057,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_pvo_hist/label_10d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_pvo_hist,annualized_return,label_20d_t1,9.67845623533519,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_pvo_hist/label_20d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_pvo_hist,information_ratio,label_10d_t1,4.287281370862271,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_pvo_hist/label_10d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_pvo_hist,information_ratio,label_20d_t1,4.316899156061453,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_pvo_hist/label_20d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_pvo_hist,max_drawdown,label_10d_t1,-2.5810249562349377,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_pvo_hist/label_10d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_pvo_hist,max_drawdown,label_20d_t1,-2.4818755248616613,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_pvo_hist/label_20d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_pvo_hist,mean,label_10d_t1,0.0454047618388679,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_pvo_hist/label_10d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_pvo_hist,mean,label_20d_t1,0.0406657825014083,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_pvo_hist/label_20d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_pvo_hist,std,label_10d_t1,0.1633833865454486,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_pvo_hist/label_10d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_pvo_hist,std,label_20d_t1,0.1453267992413493,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_pvo_hist/label_20d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_pvo_signal,annualized_return,label_10d_t1,-10.3031942375469,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_pvo_signal/label_10d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_pvo_signal,annualized_return,label_20d_t1,-14.88209491987088,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_pvo_signal/label_20d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_pvo_signal,information_ratio,label_10d_t1,-4.173522384775942,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_pvo_signal/label_10d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_pvo_signal,information_ratio,label_20d_t1,-6.24253775666802,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_pvo_signal/label_20d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_pvo_signal,max_drawdown,label_10d_t1,-5.97589492824525,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_pvo_signal/label_10d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_pvo_signal,max_drawdown,label_20d_t1,-6.999176017201397,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_pvo_signal/label_20d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_pvo_signal,mean,label_10d_t1,-0.0432907320905331,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_pvo_signal/label_10d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_pvo_signal,mean,label_20d_t1,-0.0625298105876927,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_pvo_signal/label_20d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_pvo_signal,std,label_10d_t1,0.160022356502052,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_pvo_signal/label_10d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_pvo_signal,std,label_20d_t1,0.1545305726186906,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_pvo_signal/label_20d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_stoch,annualized_return,label_10d_t1,-4.35392147844548,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_stoch/label_10d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_stoch,annualized_return,label_20d_t1,5.982569231997106,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_stoch/label_20d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_stoch,information_ratio,label_10d_t1,-1.507146975956985,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_stoch/label_10d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_stoch,information_ratio,label_20d_t1,2.3363044351137656,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_stoch/label_20d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_stoch,max_drawdown,label_10d_t1,-6.811776015877239,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_stoch/label_10d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_stoch,max_drawdown,label_20d_t1,-3.4348184714698977,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_stoch/label_20d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_stoch,mean,label_10d_t1,-0.0182937877245608,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_stoch/label_10d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_stoch,mean,label_20d_t1,0.0251368455125928,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_stoch/label_20d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_stoch,std,label_10d_t1,0.1872563299667631,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_stoch/label_10d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_stoch,std,label_20d_t1,0.1659853739223973,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_stoch/label_20d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_stoch_rsi,annualized_return,label_10d_t1,-2.7845461743623794,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_stoch_rsi/label_10d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_stoch_rsi,annualized_return,label_20d_t1,6.663125815274281,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_stoch_rsi/label_20d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_stoch_rsi,information_ratio,label_10d_t1,-1.1063972324177271,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_stoch_rsi/label_10d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_stoch_rsi,information_ratio,label_20d_t1,2.985319579193927,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_stoch_rsi/label_20d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_stoch_rsi,max_drawdown,label_10d_t1,-5.534157805867316,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_stoch_rsi/label_10d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_stoch_rsi,max_drawdown,label_20d_t1,-2.46660447064601,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_stoch_rsi/label_20d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_stoch_rsi,mean,label_10d_t1,-0.0116997738418587,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_stoch_rsi/label_10d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_stoch_rsi,mean,label_20d_t1,0.0279963269549339,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_stoch_rsi/label_20d_t1_risk_analysis.csv,batch_002
qlib_eval,ta_momentum_stoch_rsi,std,label_10d_t1,0.1631378989154193,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_002/qlib_eval/ta_momentum_stoch_rsi/label_10d_t1_risk_analysis.csv,batch_002
